22407	22406	87	348
22407	22408	219	876
28119	22405	199	796
22341	1063	23	92
22341	22342	104	416
22405	17160	18	72
22404	17265	58	232
22409	22410	16	64
22409	22408	72	288
22410	22409	16	64
22410	22411	73	292
22408	22407	219	876
22408	22409	72	288
22408	1449	8	32
1449	22408	8	32
22342	22341	104	416
22343	17195	27	108
22344	10360	23	92
22344	22343	21	84
22411	17154	25	100
22411	22410	73	292
22345	22344	65	260
22412	22411	57	228
22413	22345	16	64
22413	22412	13	52
22346	1381	45	180
22414	1116	446	446
22414	18591	39	39
22414	1636	81	81
22347	2626	38	76
22348	5480	25	50
22348	5487	9	18
22348	15066	23	46
22349	5480	253	1012
22430	5641	32	128
22430	21179	27	108
22430	21144	16	32
22431	5641	78	312
22431	21181	25	100
22431	21143	15	30
22380	5606	22	88
22380	21146	48	192
22380	21156	17	34
22350	21147	16	32
1450	8352	17	17
1450	8496	13	13
27450	12078	19	38
27450	15420	107	428
22434	7944	10	40
22434	18708	43	172
22351	10429	10	20
22352	10425	57	228
22352	15470	68	272
22352	22381	53	106
22381	22375	74	148
22375	7860	14	28
22375	10424	7	14
22353	15470	8	32
22354	7860	18	72
22354	22356	12	48
22355	22352	4	16
22355	22358	5	20
22356	22353	5	20
22356	22357	3	12
22357	474	110	440
22357	22355	82	328
22358	22355	5	20
22423	7831	88	352
22423	7851	7	28
22423	22425	4	16
22425	22423	4	16
22398	7838	123	492
22398	7831	118	472
22398	22359	5	20
22359	22398	5	20
1526	611	147	588
1526	8231	41	82
1526	8250	57	228
22436	8299	101	404
22436	27850	7	28
22426	18834	12	48
22426	22436	10	40
22382	22376	164	328
22382	22376	31	62
22382	22383	33	66
22376	7736	7	14
22376	22382	31	62
22376	22382	164	328
22384	8300	13	26
22384	8299	58	116
22384	22383	131	262
22383	8299	46	92
22383	22382	33	66
22383	22384	131	262
22360	8214	17	34
22360	8440	250	1000
28398	8361	49	98
28398	8210	25	50
28398	22422	73	146
22422	28398	73	146
22361	22385	26	104
22385	8239	10	10
22362	8318	19	38
22363	8358	56	112
22363	8318	22	44
27693	26218	45	45
27693	27719	5	20
27693	26226	126	504
26226	26244	32	32
26226	26218	76	304
22379	7403	99	396
22379	13277	11	44
22364	1464	104	104
22364	22461	121	121
22364	23601	23	23
22364	1569	19	19
1464	22364	104	104
1464	22365	14	14
22365	1464	14	14
22365	1569	104	104
22366	23615	58	58
22366	23616	117	117
22366	23825	34	34
22367	22369	330	1320
22368	22371	52	52
22368	22372	176	176
22369	22367	330	1320
22369	22370	42	168
22370	22369	42	168
22402	28024	86	86
22402	22113	249	249
22371	28024	103	103
22371	22368	52	52
22372	22368	176	176
27382	27333	245	245
27382	22113	275	275
22415	11440	14	56
22377	12478	17	68
22373	22415	65	130
22403	28352	109	436
22419	25887	133	133
22419	11413	195	195
22374	654	34	68
22374	11615	145	290
22374	1465	66	264
1465	22374	66	264
22421	11725	77	154
22421	12448	85	170
22420	11312	67	134
22420	12448	65	130
22471	11308	20	80
22471	11762	110	440
22387	18401	93	372
22387	18401	93	372
22388	13058	272	1088
22388	18409	67	268
22388	22387	117	468
22478	22043	61	244
22389	13029	83	332
22428	28032	48	192
22428	7240	40	160
22428	26256	40	160
26255	26254	12	12
26255	22429	28	112
26255	26256	50	200
22429	7239	239	956
22429	7240	45	180
22429	26255	28	112
26256	26260	14	14
26256	22428	40	160
26256	26255	50	200
28714	7323	94	376
28714	22400	7	28
22390	9334	26	104
22390	1372	192	768
22391	21139	1028	1028
22502	15388	161	161
22502	16576	98	98
22502	22140	6	6
22502	25086	7	7
1516	7369	13	52
1516	7228	321	1284
1516	22417	193	193
22417	7228	277	1108
22417	7381	8	32
22417	22418	38	38
22437	22438	15	15
22437	22399	39	39
22437	22416	44	44
22438	22437	15	15
22438	22499	44	44
22438	22503	40	40
22527	17491	4	16
22527	20970	131	524
22527	22529	120	120
22529	28066	67	67
22418	22399	49	49
22400	7228	32	128
22400	28714	7	28
22400	22504	98	98
22504	28713	398	1592
22504	7323	7	28
22399	22437	39	39
22399	22416	83	83
22416	22437	44	44
22416	22400	149	149
28066	18106	107	214
28066	20975	5	10
28066	22499	49	49
22499	22438	44	44
22499	22503	84	84
22503	22438	40	40
22503	27213	58	58
27213	6279	301	301
27213	27247	8	32
27213	27244	104	416
22500	27247	8	8
22500	7381	41	164
22500	22418	8	8
22524	22534	58	116
22524	22523	250	500
22524	22394	354	708
22524	22522	198	396
1466	22392	87	174
1466	22521	67	134
1466	22394	86	172
22392	1466	87	174
22521	1466	67	134
22521	22424	147	294
22521	22537	110	220
22521	22522	89	178
22534	20915	55	110
22534	20982	48	48
22534	22524	58	116
22424	21178	37	37
22424	22521	147	294
22424	22393	84	168
22393	22424	84	168
22523	22524	250	500
22523	22537	119	238
22537	9335	90	180
22537	22521	110	220
22537	22523	119	238
22537	22540	124	248
22540	22537	124	248
22394	22524	354	708
22394	1466	86	172
22394	22522	80	160
22522	22524	198	396
22522	22521	89	178
22522	22394	80	160
22433	28593	40	160
22433	20835	88	352
22433	22432	179	716
22432	22433	179	716
22395	13020	128	256
22395	22855	82	164
22396	20831	36	72
22439	1440	70	140
22439	22440	29	58
22439	22855	31	62
22440	22439	29	58
1467	22443	31	62
22441	22443	114	228
22442	20831	206	412
22442	20962	78	156
22442	22443	32	64
22469	20962	66	264
22443	1467	31	62
22443	22441	114	228
22443	22442	32	64
22535	2573	161	322
22535	22531	107	107
22467	35	195	390
22467	22531	123	123
22518	9620	207	207
22518	17278	27	27
22518	24990	39	39
22531	2620	206	206
22531	22535	107	107
22531	22467	123	123
22468	2574	190	760
22468	22536	103	103
22536	22535	17	34
22536	22468	103	103
22515	10694	16	64
22515	10694	16	64
22444	22476	47	94
22476	20232	14	28
22476	20321	74	74
22476	22444	47	94
22472	11704	57	228
22472	22473	130	130
22507	28373	95	190
22507	22513	19	38
22514	19832	6	24
22514	1564	18	72
1564	11496	104	416
1564	19832	16	64
22513	22512	7	28
22512	10647	84	336
22512	22510	14	56
22510	11704	127	508
22510	22516	10	40
22516	982	78	312
22516	22538	9	36
22538	22514	13	52
22538	22445	4	16
22445	22513	4	16
22470	22446	31	31
22470	22474	64	64
22470	22533	35	35
22473	22472	130	130
22473	22474	7	7
22473	22447	31	31
22446	22470	31	31
22474	22470	64	64
22474	22473	7	7
22474	22475	29	29
22475	11566	67	268
22475	22474	29	29
22447	22473	31	31
22533	11618	53	106
22533	22470	35	35
22448	22449	118	118
22448	1468	75	300
22449	22448	118	118
22450	1468	163	163
1468	11565	14	56
1468	22450	163	163
26354	6652	163	326
26354	22291	12	12
28992	6583	83	166
28992	26516	136	136
22451	26154	83	166
22451	8513	91	182
22451	22452	35	70
22517	28358	93	93
22517	22452	49	98
22452	22451	35	70
22452	22517	49	98
22452	22889	61	244
22526	8550	108	108
22526	8576	87	348
22526	24765	67	268
22509	6545	77	154
22509	6562	10	20
22509	6537	70	70
22498	25602	13	13
22498	24354	74	74
22498	24354	54	54
22498	24354	54	54
22506	24271	7	7
22477	21579	26	104
22453	4322	146	584
28603	4143	34	136
28603	8916	124	248
28603	22520	8	32
22520	8979	35	70
22520	28603	8	32
22520	24065	16	64
22519	28737	53	53
28737	22299	69	69
28737	1639	21	84
28737	26612	30	30
26623	22532	70	280
26623	1639	14	56
26623	24153	21	84
22532	4098	46	184
22532	26623	70	280
22532	22528	25	100
1639	28737	21	84
1639	26623	14	56
1639	22528	68	68
22528	22299	23	92
22528	22532	25	100
22528	1639	68	68
22539	3897	118	118
22539	3942	74	74
22454	3777	25	25
22454	247	42	42
22454	23645	36	36
22455	23572	5	10
22525	13990	6	6
22525	13984	85	85
22525	22505	42	42
22505	13988	62	62
22505	22525	42	42
22505	22530	6	6
22505	22456	57	57
22530	13990	42	42
22530	13989	63	63
22530	22505	6	6
22530	22457	56	56
22456	22505	57	57
22456	22457	6	6
22456	23085	50	50
22457	22530	56	56
22457	22456	6	6
22457	23086	11	11
22458	22459	41	164
22459	3945	5	20
22459	3868	44	176
22501	28982	228	912
22461	22364	121	121
22461	1569	98	98
27137	27297	43	172
27137	27297	45	180
25567	2608	98	392
25567	25568	26	52
25567	25566	9	36
25566	6496	28	56
25566	6481	90	360
25566	25567	9	36
27615	1921	23	92
27615	1921	23	23
27615	22130	37	148
22462	25687	112	448
22463	490	75	150
22463	22462	29	58
22464	19278	116	464
22465	22511	57	228
22511	17216	24	48
22511	22465	57	228
22541	1803	29	116
22541	26009	192	768
22541	22508	155	620
22508	18800	492	1968
22508	18817	40	160
22508	22541	155	620
22466	16007	149	596
22466	16022	75	300
22643	7779	5	20
22643	27847	9	36
22496	8952	20	40
22496	15645	305	305
22479	8949	116	232
22479	22486	116	464
22480	7934	73	292
22480	417	74	296
22481	417	109	109
22593	663	26	104
22593	9033	16	64
22482	27658	92	368
1469	27657	25	50
27657	9061	60	240
27657	1469	25	50
22483	22074	35	140
22626	28508	18	72
22484	22483	19	76
28508	9302	13	52
22485	22484	15	60
22486	8935	234	936
22486	22489	13	52
22487	8934	37	74
22488	22489	28	112
22489	7921	126	504
22489	22486	13	52
22489	22488	28	112
22490	5280	115	230
22589	9295	8	16
22589	9220	78	156
22589	9259	34	68
22491	22492	109	218
22492	5352	76	304
22492	5283	185	740
22492	22491	109	218
22633	5346	29	58
22640	5347	107	428
22640	5323	23	92
1470	22620	60	60
22620	5440	42	84
22620	1470	60	60
22596	28893	7	28
22596	16597	42	168
22596	1211	69	69
22497	5314	23	46
22497	22585	11	22
22585	5314	18	72
22585	22688	156	624
22493	5271	325	1300
22493	22494	9	36
22494	16278	6	24
22494	22634	27	108
22634	13070	121	242
22634	22493	35	140
22495	18911	15	60
22495	22542	9	36
22542	5286	11	44
22542	22543	12	48
22543	5175	28	112
22618	11308	239	956
22618	11660	115	230
22618	20772	146	584
22544	11248	112	224
22545	11661	130	260
22546	17626	228	912
22546	22624	98	392
22624	10726	32	128
22624	28505	54	216
22641	20635	94	188
22641	21284	27	27
1566	11123	84	336
1566	11088	45	180
22547	22638	28	56
22638	25949	104	208
22638	22547	28	56
22612	11238	58	232
22612	19729	327	1308
22548	22549	144	288
22548	22550	101	202
22549	21270	26	52
22549	22551	82	328
22550	11247	81	162
22550	22548	101	202
22635	11346	43	86
22635	22551	28	112
22551	22549	82	328
22551	22635	28	112
22551	22552	23	92
22552	22551	23	92
22554	11068	41	82
22554	22555	18	72
22555	22554	18	72
22617	3895	6	24
22617	21693	5	5
28288	15445	51	51
28288	19755	132	132
28288	21797	7	7
27794	27799	278	278
27794	28096	11	11
27794	22607	7	7
22607	17404	6	12
22607	27794	7	7
22607	1636	30	30
1636	22414	81	81
1636	22607	30	30
22556	22632	181	362
22632	6624	59	118
22632	22556	181	362
22608	19770	81	324
22614	22403	23	92
22614	22403	23	92
22614	22621	34	136
22614	22557	14	56
28352	22630	30	120
22630	22628	171	684
22628	22415	12	48
22621	22608	164	656
22621	22594	234	468
22615	22614	187	748
22616	22615	582	2328
22594	11289	27	54
22594	22615	20	80
22558	11289	46	184
22558	22594	47	188
22622	22621	2	4
22623	19936	14	56
22623	22386	0	0
22559	22194	33	33
1509	11615	98	392
1509	11725	76	304
22560	11353	105	420
22560	20292	366	732
22595	21526	41	164
22561	21433	39	156
22562	17965	8	32
22563	10786	104	416
22563	628	175	350
22564	16426	45	90
22564	16426	45	90
22564	16426	45	90
22565	22566	54	108
22566	16426	25	50
22566	22565	54	108
22587	22592	145	290
22587	22592	28	56
22587	22568	32	64
22592	9034	181	362
22592	22587	28	56
22567	9130	33	66
22567	22568	151	302
22567	22568	29	58
22568	22587	32	64
22568	22567	29	58
22569	11328	171	342
22569	21432	7	14
22591	18332	8	16
22591	18267	65	130
1608	610	49	196
1608	22627	110	220
1608	23010	83	332
22627	19202	199	398
22627	1608	110	220
22627	22986	71	142
22611	1607	6	12
1607	28458	287	574
1607	19028	13	26
22570	16380	220	220
22586	5402	386	1544
22586	14229	312	1248
22586	16373	174	174
22590	14229	22	22
22590	22588	213	213
22590	22588	311	311
22588	16381	15	15
22588	22590	213	213
22588	22590	311	311
22571	16381	414	414
22571	22572	190	190
22572	22629	138	138
22572	27187	125	125
22629	17894	325	325
22629	22642	27	27
27187	16380	91	91
27187	22572	125	125
27187	22642	79	79
22642	22629	27	27
22642	27187	79	79
22642	22584	192	192
22584	22642	192	192
22609	11810	16	16
22574	22577	12	48
22610	22609	25	100
22610	22619	10	40
22619	1885	67	268
22619	12697	41	82
22575	22573	13	52
22575	22577	24	96
1626	1930	5	20
1626	2315	164	656
1626	22576	53	212
22576	11821	201	402
22576	22575	58	232
22577	20235	293	1172
22577	22610	6	24
22578	7524	5	10
22578	27301	132	528
22579	22578	80	320
22645	8666	6	12
22645	15747	24	48
22645	22579	47	188
27301	8592	5	10
27301	9513	146	146
27301	1626	117	468
22644	11746	9	36
22644	11583	42	168
22644	22606	159	318
22606	22644	159	318
22606	22631	420	840
22606	23258	152	304
22631	11421	136	544
22631	11708	21	84
22631	22606	420	840
22580	22580	116	116
22580	22580	116	116
22581	27334	97	194
22639	28339	24	96
22639	11602	22	88
22625	22637	10	20
22637	11511	30	60
22637	22625	10	20
22637	22636	29	58
22636	10821	29	116
22636	11370	58	232
22636	22637	29	58
22582	24793	137	274
22582	24794	82	328
1612	8675	97	194
1612	8562	57	114
1612	22583	19	38
22583	8525	86	172
22583	10919	57	114
22725	2508	7	28
22680	3759	39	156
22680	12906	16	32
22706	999	116	116
22706	15639	34	68
22597	15502	113	113
22686	11825	129	516
22686	726	140	140
22598	13512	126	504
22598	15600	671	671
22598	18909	126	504
22683	22684	104	104
22683	22679	91	91
22684	22683	104	104
22684	23315	60	60
22679	11929	691	2764
22679	1103	83	332
22679	22683	91	91
22599	22600	27	54
22600	22245	97	388
22600	22599	27	54
22601	3052	71	142
22601	22602	79	158
22602	22601	79	158
22603	8511	90	360
22603	17564	69	138
22603	1287	96	384
22603	18762	36	144
22603	22740	49	49
22740	18816	26	104
22740	22603	49	49
22740	22916	24	96
1634	5204	9	36
1634	9971	8	32
1634	22107	5	20
25961	972	4	4
25961	16021	103	103
25961	27643	149	149
27643	42	61	61
28589	2641	4	8
28589	16031	167	334
28589	25961	52	52
22703	8819	178	356
22703	28589	233	233
22747	6478	70	280
22747	22748	97	97
22748	6478	100	400
22748	22703	179	179
22729	5331	223	892
22729	6138	20	80
22682	5229	27	108
22682	306	42	168
22682	22604	243	972
22604	220	196	784
22604	22682	243	972
22605	5395	79	158
22744	2642	3	6
22744	22716	83	83
22716	8527	3	6
22716	8565	48	96
22716	22747	191	191
25911	2137	60	60
25911	26633	4	4
25911	25943	182	364
22717	26633	299	1196
22717	25911	299	299
28550	2094	125	125
28550	27271	154	308
27820	1166	51	51
27820	18543	4	4
27820	22700	10	10
1594	6717	21	42
1594	23050	22	22
22700	1594	93	93
27308	3554	3	3
27308	27820	130	130
27308	26202	63	63
22723	25973	13	26
22723	25843	9	9
22735	4313	122	244
22735	22724	63	252
22724	4346	130	520
22724	4294	7	28
22720	4320	148	296
22720	22732	69	69
22732	382	160	320
22732	22704	105	105
22704	13463	6	6
22704	13464	97	97
22704	22708	62	62
22708	4335	6	12
22708	6469	195	390
22708	22702	209	209
22719	4335	5	10
22719	17448	16	32
22719	22718	198	198
22722	10174	78	156
22722	10166	6	12
22722	22730	146	146
22613	4314	54	216
22613	10176	78	156
22687	4294	8	32
22687	10492	130	260
22687	22726	58	232
22709	23027	6	6
22718	10486	129	258
22718	10489	5	10
22718	22709	146	146
22726	4307	6	12
22726	22613	171	684
1631	4314	177	177
1631	13391	76	152
22646	22735	37	148
22733	28915	10	10
22733	23018	30	30
22730	10150	92	184
22730	22727	130	130
22727	10167	7	7
22727	13392	127	127
22727	22733	322	322
22737	6397	105	210
22737	6398	6	12
22737	1631	94	94
22738	8909	6	12
22738	22737	196	196
26414	26410	161	161
26414	22738	161	161
22745	28916	231	462
22745	26414	8	8
22736	22720	113	113
22702	9481	240	240
22702	22698	92	92
22698	11109	191	382
22698	26689	114	114
22691	18534	5	20
22691	22719	96	96
22692	10479	458	458
22692	17370	44	44
22692	18522	5	5
26652	9474	6	24
26652	22692	22	22
26651	14157	16	64
26651	26652	115	115
26689	11109	244	244
26689	17163	19	19
26689	19250	38	38
1625	18763	4	16
1625	22741	17	17
22741	18816	19	76
22741	22647	3	3
22647	18761	6	24
22647	22693	25	25
22693	18846	21	84
22693	22734	4	4
22734	18938	5	5
22715	287	29	29
22715	18820	8	32
22743	18758	8	32
22743	22742	27	27
22742	18762	16	64
22742	1625	8	8
22728	18931	33	66
22728	18844	64	64
22721	6437	36	72
22721	7151	113	226
22721	9716	49	49
22648	15780	194	194
22648	22649	19	19
22649	20611	16	16
22649	20612	1038	1038
22649	22648	19	19
22650	26902	6	12
22650	22651	29	58
22651	26521	33	66
22652	26522	22	22
22652	3856	129	258
1503	3102	107	428
1503	22653	8	32
1503	22705	78	156
22653	15188	20	80
22653	1503	8	32
22705	22653	74	148
1565	2985	28	56
1565	22690	60	240
22690	1565	60	240
22654	22655	4	8
22655	22654	4	8
22681	9825	15	60
22681	557	11	44
22656	5275	271	542
22656	22657	98	196
22657	22656	98	196
22658	14511	101	202
22659	26549	45	90
26549	26522	128	128
26549	26529	50	50
26549	22659	45	90
22660	22658	149	298
22661	5272	141	282
22662	223	133	266
22663	5304	161	644
22685	5303	49	98
22685	5304	54	108
22664	222	24	48
22664	5275	194	388
22664	15559	12	24
22665	1471	10	20
22665	22669	8	16
1471	22666	17	34
1471	22667	34	68
22666	5276	4	8
22666	22668	10	20
22667	5274	17	34
22667	22666	34	68
22668	5356	202	404
22668	22665	10	20
22668	22666	10	20
22669	5357	181	362
22669	1471	5	10
22670	5266	132	264
22710	9877	68	136
22671	22731	77	154
22731	10111	34	68
22731	15531	54	108
22731	22671	77	154
22672	26052	59	118
22713	569	47	188
22713	22712	65	260
22673	569	109	218
22746	26052	44	88
22746	15531	96	192
22712	10066	78	156
22712	22713	65	260
22712	22688	143	572
22711	10066	51	102
22688	22585	156	624
22688	22712	143	572
22699	10102	98	196
22699	10101	44	88
1472	28626	81	162
22674	5273	139	278
22689	5303	9	18
22689	5303	9	18
22689	5303	9	18
22689	16993	25	50
22689	16993	25	50
22675	9022	13	26
22675	9023	152	304
22739	595	78	156
22739	22676	28	56
22676	22739	28	56
22677	9092	43	86
22677	582	20	20
22701	595	44	88
22701	22678	72	144
22701	22817	220	440
22678	22701	72	144
22707	595	114	228
22707	22817	175	350
22817	28964	18	36
22817	22701	220	440
22817	22707	175	350
22820	9071	73	146
22820	22694	76	152
22694	22820	76	152
22823	9066	6	12
22823	22824	21	21
22824	9285	6	12
22824	22823	21	21
22821	9066	14	28
22821	9071	106	212
22821	22827	128	256
22827	22821	128	256
22827	1627	55	55
1627	9103	9	18
1627	9012	16	32
1627	22827	55	55
22815	28384	37	148
22815	22695	113	226
22695	22815	113	226
22695	22714	30	30
22714	9094	36	144
22714	28422	3	12
22714	22695	30	30
22836	22815	77	308
22836	22696	65	130
22696	22836	65	130
22697	8938	16	64
22697	9242	29	116
22697	22749	86	172
22749	22697	86	172
22813	7440	72	144
22813	22806	86	172
25724	7412	62	124
25724	22813	57	114
25896	7384	172	688
25896	25841	64	64
25896	7481	136	544
22750	11061	88	176
22751	18142	69	138
22751	22822	8	16
22822	11213	110	220
22822	22751	8	16
22752	2431	112	448
22752	2384	111	444
22840	17986	86	172
22753	17928	31	124
1473	11241	45	180
1473	21653	44	176
1473	22818	98	196
22818	11212	38	76
22818	21679	52	104
22818	1473	98	196
22754	22754	185	185
22754	22754	185	185
22832	21408	101	202
22832	22831	7	14
22831	21385	61	122
22831	22832	7	14
22941	28013	65	65
22941	21216	116	232
22941	28158	14	14
28158	21408	98	98
28158	22941	14	14
22755	22755	116	116
22755	22755	116	116
22756	22756	237	237
22756	22756	237	237
22757	22757	89	89
22757	22757	89	89
27786	8596	5	5
27786	17366	23	23
22758	15223	51	102
22759	3856	76	76
22761	202	30	120
22846	6568	15	30
22846	27358	37	74
22846	25973	54	108
28850	22723	3	3
1474	22770	2	8
22762	16602	4	8
22762	22763	6	12
22762	22765	6	12
22763	22762	6	12
22764	28850	73	292
22765	22762	6	12
22766	22764	13	52
22767	22768	7	14
22768	16603	6	12
22768	22767	7	14
22768	22769	5	10
22769	22768	5	10
22770	1766	12	48
22953	8981	6	12
22953	22834	3	3
22834	28051	117	117
22834	22953	3	3
22771	13443	89	178
22772	7088	81	162
22772	22773	14	28
22773	7087	8	8
22773	10217	92	184
22773	22772	14	28
22774	3036	57	114
22774	7015	122	244
22774	7085	151	302
22806	404	231	462
22806	9456	27	54
1475	22819	43	86
22819	14070	47	94
22819	14683	25	50
22819	1475	43	86
22851	5020	140	280
22851	7059	6	6
22851	7064	60	60
22775	8021	37	148
22776	4256	177	708
22852	27948	54	108
22852	21168	20	20
22844	11179	107	428
22844	15743	27	54
22844	18392	61	122
22777	10597	75	150
22777	22778	55	110
22778	22777	55	110
22826	4316	8	32
22826	4213	59	59
22779	22780	91	182
22780	14060	30	60
22780	16519	123	246
22780	22779	91	182
22781	14050	46	184
22781	14083	41	164
22781	22782	62	124
22782	14049	43	86
22782	16518	40	80
22782	22781	62	124
22853	15080	33	132
22853	1476	117	234
22853	22807	16	64
1476	22853	117	234
22783	13935	107	214
22783	22807	171	342
22807	14531	176	704
22807	22853	16	64
