42172	42191	11	11
42172	51025	81	81
42172	50983	302	302
55288	926	34	136
55288	35364	139	556
55288	36857	203	203
7449	21537	32	64
7449	42114	248	992
7449	47252	8	16
42114	23052	8	16
42114	7449	248	992
42114	52827	47	94
42115	42117	42	42
42116	42118	168	168
42117	42115	42	42
42117	42118	123	123
42118	42116	168	168
42118	42117	123	123
42119	50360	65	65
42120	21467	26	52
42120	21409	31	62
42141	42658	566	566
42121	6034	12	12
42121	33826	71	71
42181	33752	137	548
42181	46661	47	188
42167	46661	15	60
42167	48624	57	228
42122	46694	429	429
42122	46787	469	938
42123	46790	112	224
42124	46788	107	107
42125	33314	118	118
42125	46694	179	179
42126	7406	413	413
42126	42127	1184	1184
7406	42126	413	413
42127	42126	1184	1184
42189	41769	70	70
42189	41781	253	253
42189	42128	155	155
42128	42189	155	155
42180	41770	200	200
42180	56742	14	14
42187	56742	10	10
42187	42185	263	263
56742	41766	90	90
56742	42180	14	14
56742	42187	10	10
56742	7867	113	113
42185	42187	263	263
42185	47916	37	37
42129	32825	213	213
42129	8780	138	138
42184	20518	98	196
42184	20444	45	90
42184	46870	116	116
42146	20443	51	102
42146	46870	104	208
42146	7960	227	227
42171	36553	250	250
42171	46280	195	195
42171	48765	64	64
42171	48761	79	79
42130	42131	207	207
42131	42130	207	207
42132	41731	113	113
42132	48722	64	64
42168	41948	199	199
42168	48758	22	22
42151	12429	104	208
42151	6467	157	314
7407	30884	44	44
7407	31178	329	329
42163	42173	56	56
42173	30008	107	214
42173	29974	13	26
42173	42163	56	56
42173	42152	193	193
42152	21553	12	24
42152	30006	91	182
42152	42173	193	193
42152	42175	120	120
42175	30006	196	392
42175	29971	11	22
42175	7479	186	186
42175	42152	120	120
42133	18517	175	700
42133	42134	253	506
42133	45499	91	364
42134	42133	253	506
42164	18581	94	376
42164	58749	135	540
42157	55652	323	646
42157	30347	38	76
42157	56259	103	103
42135	15677	6	12
42136	15591	89	356
42136	42165	23	92
42165	37928	64	256
42145	12930	13	52
42145	15614	56	224
42160	12930	49	196
42160	15614	16	32
42137	21989	66	132
42137	21990	8	16
42137	42183	309	309
42183	58897	166	166
42183	42137	309	309
42183	42161	7	7
42161	42183	7	7
42161	42392	21	21
7408	22059	94	376
7408	26372	40	160
42154	42252	6	24
42154	49343	37	148
42252	22115	93	372
42252	42154	6	24
42193	22052	115	460
42193	58515	23	92
42289	54966	29	116
42289	53317	190	760
42276	3994	44	176
42276	25742	84	336
42276	42263	298	1192
42263	42276	298	1192
42263	42279	58	232
42263	42262	86	344
42279	42263	58	232
42279	42195	84	336
42279	42278	118	472
42194	42287	94	376
42194	7409	85	340
42288	42287	57	228
42287	42194	94	376
42287	42288	57	228
42287	42278	202	808
42262	42263	86	344
42195	42279	84	336
42195	42278	45	180
42195	42996	12	48
42278	42279	118	472
42278	42287	202	808
42278	42195	45	180
42196	42198	12	48
42197	42198	17	68
42198	42196	12	48
42198	42197	17	68
42198	7409	25	100
7409	42194	85	340
7409	42198	25	100
7409	42996	369	1476
42281	17195	106	212
42281	42247	43	86
42281	44912	114	228
42247	17203	96	192
42247	42281	43	86
42247	42199	114	228
42199	17164	96	192
42199	42247	114	228
42199	44912	46	92
55108	13976	24	96
55108	42201	51	204
55108	42267	7	28
55108	52307	31	124
42246	42249	75	300
42249	42246	75	300
42249	42200	6	24
42249	52307	25	100
42200	42249	6	24
42201	55108	51	204
42267	55108	7	28
42267	42269	21	84
42269	384	105	420
42269	42267	21	84
42272	42275	21	84
42275	49824	127	508
42248	21221	13	52
42250	42248	20	80
7410	42202	89	356
7410	42207	35	140
7410	52021	80	320
42202	42274	13	52
42274	17658	15	60
42274	42149	138	552
7453	17634	56	224
7453	42293	57	228
42203	42204	41	41
42204	42203	41	41
42204	42205	44	176
42205	42204	44	176
42205	42206	128	512
42205	42207	37	148
42206	42205	128	512
42206	42207	87	348
42207	7410	35	140
42207	42205	37	148
42207	42206	87	348
42280	17634	50	100
42280	26950	173	346
42280	42208	111	444
42208	42280	111	444
42208	42293	75	300
42293	17642	38	152
42293	7453	57	228
42292	17642	49	98
42292	32304	73	146
42292	42209	110	440
42209	42292	110	440
42209	42273	71	284
42273	17642	114	456
42273	59587	30	120
42242	32290	35	140
42242	42210	82	328
42242	7411	42	168
42210	42242	82	328
42211	26915	34	136
42211	7412	41	164
7411	32233	87	348
7411	42242	42	168
7411	7412	106	424
7412	26914	140	560
7412	42211	41	164
7412	7411	106	424
7458	26959	41	82
7458	26936	128	256
7458	42212	87	348
7470	26936	87	174
7470	26943	34	68
7470	42212	131	524
42212	26916	33	33
42212	7458	87	348
42212	7470	131	524
42256	26941	37	148
42256	42213	88	352
42256	46967	28	112
42213	42256	88	352
42213	42255	69	276
42213	46887	18	72
42214	42214	182	728
42214	42214	182	728
42214	46887	38	152
42255	42213	69	276
42255	42271	43	172
42271	42255	43	172
42271	42270	22	88
42271	42270	118	472
42270	42271	118	472
42270	42271	22	88
42270	42254	22	88
42254	5562	97	388
42254	26941	33	132
42254	42270	22	88
42244	42150	80	80
42244	7763	28	28
54550	42291	43	172
42291	54553	47	188
42291	32277	32	128
42291	54550	43	172
42260	17708	30	60
42260	17736	202	404
42215	17729	28	56
42215	17669	203	406
42216	48187	10	40
42259	17708	37	74
42259	48188	82	328
42259	52126	42	84
42285	13972	45	180
42285	42257	183	732
42257	42285	183	732
42257	42257	144	576
42257	42257	144	576
42217	384	21	84
42217	42217	456	1824
42217	42217	456	1824
42243	21041	6	24
42243	42265	42	168
42265	21080	6	24
42265	42243	42	168
42241	17344	7	28
42241	42264	33	132
42264	17375	8	32
42264	42241	33	132
42218	14419	61	122
42218	23059	60	120
42218	8814	24	48
42219	15128	222	444
42219	15192	11	22
42283	18742	373	1492
42283	40558	66	132
42283	42652	47	188
57592	7380	20	20
57592	41968	40	80
57592	57573	29	58
42290	57556	265	1060
42290	41968	69	138
42290	57573	14	28
42251	54997	22	22
42251	22546	367	367
42286	59049	37	148
42286	59062	4	16
57573	57592	29	58
57573	42290	14	28
57573	55960	884	884
56747	10950	43	172
56747	55960	129	129
55960	57573	884	884
55960	56747	129	129
55960	49735	58	58
42284	9919	118	472
42284	56356	120	480
7474	30916	9	36
7474	37140	151	604
7474	39141	182	728
7413	39141	38	152
42220	42221	123	492
42220	42223	83	332
42221	42220	123	492
42222	1398	9	36
42222	30916	76	304
42222	42223	165	660
42223	42220	83	332
42223	42222	165	660
42223	42224	73	292
42224	39141	5	5
42224	42223	73	292
42225	42226	89	178
42226	42225	89	178
42227	32536	10	10
42268	32906	38	38
42268	42277	109	109
42277	30532	305	305
42277	42268	109	109
42261	14699	5	10
42261	45437	122	244
42282	23985	125	250
42282	30361	209	209
42282	30419	3	6
42245	30412	34	34
42245	30419	177	177
42253	22541	246	246
42253	30426	83	83
42253	36937	9	9
42228	22527	108	216
42228	42229	85	170
42228	42230	227	454
42229	42228	85	170
42230	28606	19	19
42230	42228	227	454
42231	5738	202	808
42232	5738	253	1012
42232	29592	47	188
42232	42233	155	620
42233	42232	155	620
42234	32635	92	368
42235	29590	18	18
42236	42237	84	168
42237	42236	84	168
42237	42238	48	96
42237	54316	232	464
42238	42237	48	96
42258	222	13	52
42258	26364	18	72
42266	42978	69	138
42239	14507	3	12
42239	42978	8	16
42240	42294	112	224
42240	42297	59	118
42240	42408	65	130
42294	42240	112	224
42294	42404	184	368
42295	42296	92	184
42296	42295	92	184
42296	42404	32	64
42297	30174	81	162
42297	42240	59	118
42297	42298	111	222
42298	30188	140	280
42298	42297	111	222
42298	42299	77	154
42299	42298	77	154
42299	42407	149	298
42299	42409	202	404
42371	13249	65	130
42373	2434	179	179
42373	2411	190	380
42373	55605	7	14
42365	2410	190	380
42365	2411	3	6
42365	42300	83	83
42300	2434	216	432
42300	2410	202	404
42300	42365	83	83
42352	33611	209	418
42352	33680	23	46
42352	33678	100	200
42301	22321	65	130
42301	988	259	518
42301	42302	112	224
42302	22322	64	128
42302	42301	112	224
42302	48976	311	622
42303	43061	186	186
42303	43077	97	97
42303	42995	5	5
42304	42398	126	126
42304	42995	27	27
42305	25221	80	160
42306	42307	75	150
42307	5406	86	172
42307	25221	96	192
42307	42306	75	150
42363	22042	91	182
42363	44226	30	60
42363	45860	52	52
42308	14493	101	404
42308	3110	57	228
42308	42346	89	356
59174	25283	61	61
59174	44181	128	128
59174	45860	166	166
42377	14575	1	4
42377	15197	97	388
42377	24472	111	444
42377	42382	861	3444
42382	42377	861	3444
42382	42383	149	149
42382	42744	645	2580
42383	6244	56	112
42383	35280	38	76
42383	42382	149	149
42380	35271	99	198
42380	42309	123	246
42380	42366	82	164
42309	42380	123	246
42310	35271	131	262
42311	39205	72	288
42311	42311	218	872
42311	42311	218	872
42366	35280	114	228
42366	42380	82	164
42366	42379	113	226
42312	35280	113	226
42379	42366	113	226
42313	35286	62	124
42314	24032	420	1680
42315	6244	26	52
7464	5464	98	196
7464	6244	52	104
7464	42316	117	234
42316	7464	117	234
42384	34625	790	3160
42384	39201	170	680
7414	7414	157	628
7414	7414	157	628
7414	42317	36	144
42317	34630	292	1168
42317	39201	76	304
42317	7414	36	144
42318	34629	118	472
42376	36551	276	1104
42376	44981	9	9
42360	15197	31	124
42360	15213	28	56
42360	42393	161	322
42393	42360	161	322
42319	9229	18	18
42320	32917	57	228
42320	42321	43	172
42321	42320	43	172
42322	22605	179	358
42322	42323	127	254
42322	47995	88	176
42323	42322	127	254
55808	4655	158	632
55808	32905	55	110
55808	55781	214	428
42357	26272	236	472
42324	42375	62	248
42324	42325	241	964
42375	42324	62	248
42375	42374	78	312
42375	48729	211	844
42374	32904	233	932
42374	42375	78	312
42325	32858	81	324
42325	42324	241	964
7415	21666	68	136
42385	35179	4	8
42385	42680	241	482
42385	51264	380	1520
42326	17220	69	276
42326	42327	45	180
42326	42327	74	296
42349	14749	126	252
42349	15845	117	234
42349	42327	15	60
42327	42326	45	180
42327	42326	74	296
42327	42349	15	60
42327	42328	74	296
42328	42327	74	296
42329	42329	130	520
42329	42329	130	520
42330	4901	79	316
42330	4904	276	1104
42350	15140	71	142
42350	52996	72	144
42388	402	97	194
42388	44978	63	126
42355	30705	209	836
42355	42742	633	2532
42368	56332	559	559
42368	30639	203	812
42368	51029	171	171
42372	15147	196	784
42372	42390	94	376
42372	45544	589	589
42390	15173	356	356
42390	15146	633	633
42390	25719	40	160
42390	42372	94	376
42381	20033	9	9
42381	43153	3	3
42358	9626	19	19
42387	22043	336	672
42387	36820	124	248
7465	23492	85	85
7465	44969	79	79
7465	44981	118	118
42392	43962	221	221
42386	22043	230	460
42386	41181	64	128
42361	41181	116	232
42361	41178	236	472
42331	22007	42	84
42332	22007	69	138
42396	16910	586	1172
42396	16899	82	164
42396	42890	102	102
42396	42813	460	460
42333	46085	24	96
42334	3110	289	1156
42395	56298	150	150
42395	32903	279	279
42335	54589	160	640
54589	55024	67	67
54589	55987	36	36
54589	42335	160	640
42336	6106	53	212
42336	54521	167	668
42337	24034	60	240
42354	30100	25	100
42354	30139	105	420
42354	30139	60	240
42364	30139	162	648
42364	54566	41	164
42364	44913	41	164
42338	54566	44	176
42338	44913	126	504
42338	44913	40	160
58995	55862	113	113
42339	3549	52	208
42339	26230	141	564
42394	26077	47	94
42394	26028	52	104
42394	26095	225	450
42394	42389	47	188
42389	26077	28	56
42389	26101	289	578
42389	42394	47	188
42353	10848	65	130
42353	28636	6	12
42362	10849	73	292
42362	28634	44	176
42340	17406	169	676
42340	42341	7	28
42341	17405	246	984
42341	42340	7	28
42342	17404	213	852
42342	42343	6	24
42343	17459	238	952
42343	42342	6	24
42369	20416	53	212
42369	42359	134	536
42369	42359	100	400
42359	57916	324	1296
42359	42369	100	400
42359	42369	134	536
42370	26101	74	148
42370	42367	15	30
42367	29600	14	28
42367	42370	15	30
55327	57092	11	22
55327	56511	18	18
55327	43250	25	100
42356	187	243	486
42356	11066	301	1204
42356	10984	204	816
42356	12016	213	426
42378	55334	206	206
42378	7482	9	9
42378	44950	39	39
7482	15112	200	800
7482	42378	9	9
7482	57054	139	139
42344	12381	193	772
42344	12346	148	592
42345	14759	37	74
42351	14777	177	708
42351	42446	1	4
42346	42308	89	356
42346	42347	104	416
42346	51088	222	888
42347	42346	104	416
42347	42348	42	168
42347	42348	59	236
42348	42347	59	236
42348	42347	42	168
42391	51612	146	146
42391	8670	119	119
42458	42446	229	229
42458	51633	103	103
42446	23231	16	64
42446	42351	1	4
42446	42458	229	229
42485	15213	47	188
42485	24100	32	128
42485	24126	49	98
42485	24113	162	648
42442	55853	88	352
42442	40607	14	56
42442	42496	114	228
42496	25748	101	202
42496	42442	114	228
42496	50972	21	42
42448	2719	84	168
42448	42780	103	206
42448	42706	148	296
42455	2719	106	212
42397	48701	89	178
42398	3068	114	114
42398	42304	126	126
42398	42995	106	106
7416	24095	105	210
42468	13623	57	228
42468	38801	86	344
42399	21879	155	310
42400	13656	217	434
42400	7419	96	384
42463	16597	22	22
42463	2717	108	108
42463	56296	91	91
42443	2717	20	20
42443	24453	57	57
42443	56297	212	212
42495	30427	40	160
42495	30387	288	1152
42462	44360	412	1648
42401	30383	138	552
42445	12587	49	98
42445	30653	9	18
42402	236	11	44
42464	31114	50	50
42464	45270	29	29
42403	30385	149	298
42404	42294	184	368
42404	42296	32	64
42404	42405	99	198
42405	42404	99	198
42405	42406	210	420
42405	42408	107	214
42406	6014	183	366
42406	42405	210	420
42406	42407	95	190
42456	30852	28	56
42456	42461	115	460
42456	42481	10	40
7477	42475	24	96
7477	42410	25	100
7477	42457	18	72
42475	7477	24	96
42475	42476	10	40
42476	42475	10	40
42476	42477	21	84
42477	30901	65	130
42477	31109	142	284
42477	42476	21	84
42488	31114	134	134
42488	31098	9	9
42488	51007	5	20
42461	42456	115	460
42461	42419	38	38
42461	51007	60	240
42407	42299	149	298
42407	42406	95	190
42407	42408	206	412
42407	42416	190	380
42408	42240	65	130
42408	42405	107	214
42408	42407	206	412
42409	32946	142	284
42409	42299	202	404
42409	42466	269	538
42409	42416	150	300
42410	7477	25	100
56004	7087	147	147
56004	42469	18	18
42469	122	594	594
42469	56004	18	18
42457	7477	18	72
42457	42481	52	208
42481	42456	10	40
42481	42457	52	208
42453	7443	154	616
42453	8879	59	59
7443	42453	154	616
7443	53110	96	96
7443	53143	27	54
7443	54352	29	58
42411	9323	131	262
42411	38874	189	378
42411	42412	103	206
54844	1734	189	378
54844	32985	156	312
54844	38920	114	228
54844	42412	118	236
7417	47154	168	672
42441	28751	72	144
42441	47154	8	32
42412	42411	103	206
42412	54844	118	236
42412	42479	210	420
42484	13728	135	270
42484	42478	36	72
42484	42482	19	76
42479	9323	176	176
42479	32968	116	116
42479	42412	210	420
42454	26001	94	94
42454	28434	34	34
42413	42414	6	12
42414	42413	6	12
42415	30212	106	212
42415	30188	9	18
42415	32946	281	562
42466	32992	119	238
42466	42409	269	538
42466	42417	143	286
42416	6014	95	190
42416	42407	190	380
42416	42409	150	300
42416	42417	265	530
42417	42466	143	286
42417	42416	265	530
42417	42418	82	164
42418	42417	82	164
42491	42490	38	76
42491	42490	36	72
42491	7418	38	76
42490	5844	8	32
42490	42491	38	76
42490	42491	36	72
42478	31109	22	44
42478	42484	36	72
42478	42482	52	208
42482	30897	80	320
42482	42484	19	76
42482	42478	52	208
7418	31135	54	108
7418	42491	38	76
42419	42461	38	38
42494	5082	145	580
42494	7087	130	520
42494	49453	47	188
42420	13180	23	46
42459	19994	9	18
42459	19979	7	14
42421	19994	64	256
42489	13340	44	176
42489	42460	21	84
42460	57352	169	676
42460	42489	21	84
42422	48708	226	226
42480	42465	32	128
42480	7556	15	15
42465	58987	197	197
42465	42480	32	128
42423	59237	133	532
42424	4026	62	248
42425	30386	122	488
42426	42427	12	12
42427	42426	12	12
42427	42428	98	98
42428	13232	55	110
42428	41391	40	80
42428	42427	98	98
7419	42400	96	384
7462	39125	11	44
7462	8051	39	156
7480	11148	34	34
7420	37205	14	56
7420	43298	5	20
42473	56256	143	572
42473	1993	139	556
42473	56259	731	731
56259	42157	103	103
56259	42473	731	731
56259	56260	87	87
56260	28815	208	208
56260	30347	73	73
56260	56259	87	87
55143	55156	207	414
55143	56708	20	40
55143	42452	169	169
42452	56559	9	18
42452	928	95	190
42452	55143	169	169
42449	18108	263	526
42449	940	187	374
42483	18131	277	1108
42483	20888	134	536
42429	1735	80	160
42429	1689	136	272
42429	51864	195	390
42430	42431	190	380
42430	51864	36	72
42431	42430	190	380
42431	42432	28	56
42431	51862	10	20
42451	1719	121	484
42451	42467	56	112
42451	42470	131	524
42432	1686	170	340
42432	42431	28	56
42432	42471	134	268
42471	1743	188	376
42471	42432	134	268
42471	42467	27	54
42433	42467	78	156
42433	42434	50	100
42433	42435	51	102
42467	42451	56	112
42467	42471	27	54
42467	42433	78	156
42434	42433	50	100
42435	42433	51	102
42472	1688	99	396
42472	42486	208	416
42472	51915	16	64
42486	42472	208	416
42486	42444	143	286
42486	42487	157	314
42492	1732	272	544
42492	42444	291	582
42492	42487	61	122
42444	1756	33	66
42444	42486	143	286
42444	42492	291	582
42470	1746	160	640
42470	42451	131	524
42470	42436	139	278
42436	42470	139	278
42436	42487	33	66
42487	42486	157	314
42487	42492	61	122
42487	42436	33	66
42437	1691	178	356
42437	51868	19	76
42497	17630	34	68
42493	17548	218	436
42493	17624	138	276
42493	57398	8	16
42447	8458	68	68
58035	42474	49	196
58035	42474	48	48
42474	43660	23	23
42450	56704	129	258
42450	37743	165	330
42450	49957	187	748
42438	5013	18	72
42438	42439	48	192
42439	40016	108	432
42439	42438	48	192
42440	42498	72	288
42554	20291	10	10
42554	20290	98	98
42554	42501	43	172
42498	42440	72	288
42498	42499	129	516
42498	42500	126	504
42499	42498	129	516
42559	42500	396	1584
42559	42569	66	132
42559	42549	38	76
42500	42498	126	504
42500	42559	396	1584
42500	42501	70	280
42501	42554	43	172
42501	42500	70	280
42501	42569	381	1524
42569	20294	45	90
42569	42559	66	132
42569	42501	381	1524
42549	42559	38	76
42549	42502	320	1280
42549	51820	250	500
42502	42549	320	1280
42503	42592	153	153
42592	16422	295	1180
42592	32146	93	372
42592	32210	286	286
42592	42503	153	153
42566	42577	77	77
42577	45175	25	25
42582	42566	53	53
42583	42582	96	96
42590	49150	52	52
42504	42505	22	44
42505	42504	22	44
42506	42507	33	66
42507	42506	33	66
42508	42509	35	70
42509	42508	35	70
42510	13180	23	46
42511	9123	27	108
42579	7149	58	232
42512	10887	13	52
42513	53706	27	54
55821	59256	66	264
55821	26055	11	44
42584	49430	65	65
55217	56554	206	206
7446	1985	71	142
7446	54716	63	63
7446	8634	36	72
54716	7446	63	63
54716	54693	32	128
42514	41401	127	508
42515	42520	72	72
42516	42517	6	6
42588	56792	69	138
42588	34992	29	58
42588	42553	35	140
42553	42588	35	140
42517	42516	6	6
42517	42518	77	77
42517	45200	35	35
42518	42517	77	77
42518	42519	122	122
42518	42521	51	51
42519	42518	122	122
42520	42515	72	72
42521	42518	51	51
42522	13262	78	312
42522	30431	105	420
42580	55528	76	76
42580	31433	88	88
42580	47436	5	5
42580	47423	4	4
42578	56830	88	88
42578	55528	1	1
42578	7421	48	96
7421	42578	48	96
42523	30382	103	412
42591	12683	7	7
42591	7445	773	773
7445	12639	8	8
7445	35054	143	143
7445	42591	773	773
42524	42587	382	382
42587	13301	32	128
42587	13301	32	128
42587	40100	15	60
42587	40100	15	60
42587	42524	382	382
42525	31183	220	220
42525	31184	428	428
42525	7536	25	25
42561	27841	65	130
42561	58676	11	22
42526	32831	314	1256
42527	30452	123	123
42528	22098	84	168
42528	32053	34	68
42529	51128	225	225
42529	51127	220	220
42530	42568	86	344
42568	22195	172	344
42568	32113	575	1150
42568	42530	86	344
42575	3966	237	948
42575	42531	16	64
42531	42575	16	64
42531	42532	223	892
42552	42575	222	888
42552	42532	15	60
42552	52438	2	2
42532	3961	232	928
42532	42552	15	60
58463	59647	114	228
58463	44215	3	6
58463	50708	116	116
58493	42589	185	185
7422	9119	98	392
